SPID,date,% Paper,% Plastic,Latitude,Longitude
15372,2019-10-25,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2019-10-26,"0,6","0,0","39,90433333333334","32,97983333333333"
15372,2019-10-27,"0,2","0,5","39,90433333333334","32,97983333333333"
15372,2019-10-28,"0,2","0,4","39,90433333333334","32,97983333333333"
15372,2019-11-01,"1,1","1,0","39,90433333333334","32,97983333333333"
15372,2019-11-02,"0,4","0,0","39,90433333333334","32,97983333333333"
15372,2019-11-03,"0,55","0,5","39,90433333333334","32,97983333333333"
15372,2019-11-04,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2019-11-06,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2019-11-08,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2019-11-09,"0,45","0,0","39,90433333333334","32,97983333333333"
15372,2019-11-10,"0,8","1,0","39,90433333333334","32,97983333333333"
15372,2019-11-11,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2019-11-13,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2019-11-15,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2019-11-16,"0,5","0,0","39,90433333333334","32,97983333333333"
15372,2019-11-17,"0,5","0,55","39,90433333333334","32,97983333333333"
15372,2019-11-18,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2019-11-20,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2019-11-22,"0,8","0,8","39,90433333333334","32,97983333333333"
15372,2019-11-23,"0,5","0,0","39,90433333333334","32,97983333333333"
15372,2019-11-24,"0,4","0,5","39,90433333333334","32,97983333333333"
15372,2019-11-25,"1,1","0,8","39,90433333333334","32,97983333333333"
15372,2019-11-27,"0,8","0,8","39,90433333333334","32,97983333333333"
15372,2019-11-29,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2019-11-30,"0,8","0,0","39,90433333333334","32,97983333333333"
15372,2019-12-01,"0,5","0,4","39,90433333333334","32,97983333333333"
15372,2019-12-02,"0,8","0,8","39,90433333333334","32,97983333333333"
15372,2019-12-04,"1,0","0,6","39,90433333333334","32,97983333333333"
15372,2019-12-06,"1,0","1,1","39,90433333333334","32,97983333333333"
15372,2019-12-08,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2019-12-09,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2019-12-11,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2019-12-13,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2019-12-15,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2019-12-16,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2019-12-18,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2019-12-19,"0,8","0,0","39,90433333333334","32,97983333333333"
15372,2019-12-20,"0,7","0,8","39,90433333333334","32,97983333333333"
15372,2019-12-21,"0,8","0,0","39,90433333333334","32,97983333333333"
15372,2019-12-22,"0,4","0,4","39,90433333333334","32,97983333333333"
15372,2019-12-23,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2019-12-25,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2019-12-26,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2019-12-27,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2019-12-28,"0,5","0,3","39,90433333333334","32,97983333333333"
15372,2019-12-29,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2019-12-30,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2019-12-31,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-01-01,"0,8","1,0","39,90433333333334","32,97983333333333"
15372,2020-01-02,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-01-03,"0,9","0,5","39,90433333333334","32,97983333333333"
15372,2020-01-04,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-01-05,"0,5","0,6","39,90433333333334","32,97983333333333"
15372,2020-01-06,"0,9","0,4","39,90433333333334","32,97983333333333"
15372,2020-01-07,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-01-08,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-01-09,"0,8","0,0","39,90433333333334","32,97983333333333"
15372,2020-01-10,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2020-01-11,"0,3","0,4","39,90433333333334","32,97983333333333"
15372,2020-01-12,"1,0","1,1","39,90433333333334","32,97983333333333"
15372,2020-01-13,"0,8","0,8","39,90433333333334","32,97983333333333"
15372,2020-01-15,"0,8","0,8","39,90433333333334","32,97983333333333"
15372,2020-01-17,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-01-18,"0,4","0,0","39,90433333333334","32,97983333333333"
15372,2020-01-19,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2020-01-20,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2020-01-22,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2020-01-24,"0,8500000000000001","0,8","39,90433333333334","32,97983333333333"
15372,2020-01-25,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-01-26,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2020-01-27,"0,6","0,8","39,90433333333334","32,97983333333333"
15372,2020-01-29,"0,8","0,6","39,90433333333334","32,97983333333333"
15372,2020-01-31,"0,7","0,6","39,90433333333334","32,97983333333333"
15372,2020-02-01,"0,8","0,0","39,90433333333334","32,97983333333333"
15372,2020-02-02,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-02-03,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-02-05,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2020-02-07,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-02-08,"0,8","0,0","39,90433333333334","32,97983333333333"
15372,2020-02-09,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-02-10,"0,8","0,8","39,90433333333334","32,97983333333333"
15372,2020-02-12,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2020-02-14,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-02-15,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-02-16,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-02-17,"0,5","0,3","39,90433333333334","32,97983333333333"
15372,2020-02-19,"0,4","0,3","39,90433333333334","32,97983333333333"
15372,2020-02-21,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-02-22,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-02-23,"1,1","1,1","39,90433333333334","32,97983333333333"
15372,2020-02-24,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-02-26,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2020-02-28,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-02-29,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-03-01,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-03-02,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2020-03-04,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-03-06,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-03-07,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-03-08,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2020-03-09,"0,4","0,4","39,90433333333334","32,97983333333333"
15372,2020-03-13,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-03-14,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-03-15,"0,5","0,55","39,90433333333334","32,97983333333333"
15372,2020-03-16,"0,8","0,8","39,90433333333334","32,97983333333333"
15372,2020-03-18,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-03-20,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-03-21,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-03-22,"0,5","0,55","39,90433333333334","32,97983333333333"
15372,2020-03-23,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-03-25,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-03-27,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-03-28,"0,6","0,0","39,90433333333334","32,97983333333333"
15372,2020-03-29,"0,55","0,5","39,90433333333334","32,97983333333333"
15372,2020-03-30,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-04-01,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-04-03,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-04-04,"0,9","0,0","39,90433333333334","32,97983333333333"
15372,2020-04-05,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2020-04-06,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-04-08,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-04-10,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-04-11,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-04-12,"0,5","0,55","39,90433333333334","32,97983333333333"
15372,2020-04-13,"0,8","0,8","39,90433333333334","32,97983333333333"
15372,2020-04-15,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-04-17,"1,1","1,1","39,90433333333334","32,97983333333333"
15372,2020-04-18,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-04-19,"0,5","0,55","39,90433333333334","32,97983333333333"
15372,2020-04-20,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-04-22,"1,1","1,1","39,90433333333334","32,97983333333333"
15372,2020-04-24,"1,1","1,1","39,90433333333334","32,97983333333333"
15372,2020-04-25,"1,1","0,0","39,90433333333334","32,97983333333333"
15372,2020-04-26,"1,1","0,0","39,90433333333334","32,97983333333333"
15372,2020-04-27,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-04-29,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-05-01,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-05-02,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-05-03,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2020-05-04,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-05-06,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-05-08,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-05-09,"1,1","0,0","39,90433333333334","32,97983333333333"
15372,2020-05-10,"0,5","0,55","39,90433333333334","32,97983333333333"
15372,2020-05-11,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2020-05-13,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-05-15,"1,1","1,1","39,90433333333334","32,97983333333333"
15372,2020-05-16,"1,1","1,0","39,90433333333334","32,97983333333333"
15372,2020-05-17,"0,4","0,5","39,90433333333334","32,97983333333333"
15372,2020-05-18,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-05-20,"1,1","1,0","39,90433333333334","32,97983333333333"
15372,2020-05-22,"1,1","1,1","39,90433333333334","32,97983333333333"
15372,2020-05-23,"0,8","0,0","39,90433333333334","32,97983333333333"
15372,2020-05-24,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2020-05-25,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-05-27,"1,1","0,8","39,90433333333334","32,97983333333333"
15372,2020-05-29,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-05-30,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-05-31,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2020-06-01,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2020-06-03,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-06-05,"1,1","1,0","39,90433333333334","32,97983333333333"
15372,2020-06-06,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-06-07,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2020-06-08,"0,5","0,4","39,90433333333334","32,97983333333333"
15372,2020-06-10,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-06-11,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-06-12,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2020-06-13,"0,8","0,0","39,90433333333334","32,97983333333333"
15372,2020-06-14,"0,4","0,5","39,90433333333334","32,97983333333333"
15372,2020-06-15,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-06-16,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-06-17,"0,8","0,8","39,90433333333334","32,97983333333333"
15372,2020-06-18,"0,8","0,8","39,90433333333334","32,97983333333333"
15372,2020-06-19,"1,1","1,1","39,90433333333334","32,97983333333333"
15372,2020-06-20,"0,2","0,0","39,90433333333334","32,97983333333333"
15372,2020-06-21,"0,3333333333333333","0,6666666666666666","39,90433333333334","32,97983333333333"
15372,2020-06-22,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-06-23,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-06-24,"0,5","0,3","39,90433333333334","32,97983333333333"
15372,2020-06-25,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2020-06-26,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-06-27,"0,8","0,0","39,90433333333334","32,97983333333333"
15372,2020-06-28,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2020-06-29,"1,0","0,8","39,90433333333334","32,97983333333333"
15372,2020-06-30,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-07-01,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-07-02,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-07-03,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-07-04,"0,6","0,0","39,90433333333334","32,97983333333333"
15372,2020-07-05,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-07-06,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-07-07,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-07-08,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-07-09,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-07-10,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-07-11,"0,6","0,0","39,90433333333334","32,97983333333333"
15372,2020-07-12,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2020-07-13,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-07-14,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-07-15,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-07-16,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-07-17,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-07-18,"0,3","0,0","39,90433333333334","32,97983333333333"
15372,2020-07-19,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2020-07-20,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-07-21,"0,8","0,8","39,90433333333334","32,97983333333333"
15372,2020-07-22,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-07-23,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-07-24,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-07-25,"0,2","0,0","39,90433333333334","32,97983333333333"
15372,2020-07-26,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2020-07-27,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-07-28,"0,8","0,0","39,90433333333334","32,97983333333333"
15372,2020-07-29,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-07-30,"0,6","0,0","39,90433333333334","32,97983333333333"
15372,2020-07-31,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-08-01,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-08-02,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2020-08-03,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-08-04,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-08-05,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-08-06,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-08-07,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-08-08,"0,4","0,0","39,90433333333334","32,97983333333333"
15372,2020-08-09,"0,35","0,5","39,90433333333334","32,97983333333333"
15372,2020-08-10,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-08-11,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-08-12,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-08-13,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-08-14,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-08-15,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-08-16,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2020-08-17,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-08-18,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-08-19,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-08-20,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-08-21,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-08-22,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-08-23,"0,5","0,5","39,90433333333334","32,97983333333333"
15372,2020-08-24,"0,5","0,4","39,90433333333334","32,97983333333333"
15372,2020-08-25,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-08-26,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-08-27,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-08-28,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-08-29,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-08-30,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-08-31,"0,8","0,8","39,90433333333334","32,97983333333333"
15372,2020-09-01,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-09-02,"1,0","1,0","39,90433333333334","32,97983333333333"
15372,2020-09-03,"1,0","0,0","39,90433333333334","32,97983333333333"
15372,2020-09-04,"1,1","1,1","39,90433333333334","32,97983333333333"
15372,2020-09-05,"0,3","0,0","39,90433333333334","32,97983333333333"
15372,2020-09-06,"0,5","0,5","39,90433333333334","32,97983333333333"
